hub,date,agent_id,agent_type,best_bid,best_ask,mid,spread,n_fills,transacted_volume,avg_tx_price
NBP,2023-01-13,261,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,262,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,263,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,264,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,265,NoiseAgent,99722.0,99740.0,99731.0,18.0,0,0.0,
NBP,2023-01-13,266,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,267,NoiseAgent,99170.0,99180.0,99175.0,10.0,0,0.0,
NBP,2023-01-13,268,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,269,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,270,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,271,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,272,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,273,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,274,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,275,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,276,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,277,NoiseAgent,99321.0,99328.0,99324.0,7.0,0,0.0,
NBP,2023-01-13,278,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,279,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,280,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,281,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,282,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,283,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,284,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,285,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,286,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,287,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,288,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,289,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,290,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,291,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,292,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,293,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,294,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,295,NoiseAgent,99144.0,99160.0,99152.0,16.0,0,0.0,
NBP,2023-01-13,296,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,297,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,298,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,299,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,300,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,301,NoiseAgent,,,,,0,0.0,
NBP,2023-01-13,302,NoiseAgent,,,,,0,0.0,
