date,open,high,low,close,adj_close,volume,hub,ticker,source
2022-11-29,132.28599548339844,132.28599548339844,132.28599548339844,132.28599548339844,132.28599548339844,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-11-30,146.39700317382812,146.39700317382812,146.39700317382812,146.39700317382812,146.39700317382812,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-01,139.25799560546875,139.25799560546875,139.25799560546875,139.25799560546875,139.25799560546875,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-02,135.56199645996094,135.56199645996094,135.56199645996094,135.56199645996094,135.56199645996094,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-05,134.69900512695312,134.69900512695312,134.69900512695312,134.69900512695312,134.69900512695312,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-06,138.48800659179688,138.48800659179688,138.48800659179688,138.48800659179688,138.48800659179688,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-07,149.2449951171875,149.2449951171875,149.2449951171875,149.2449951171875,149.2449951171875,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-08,138.89300537109375,138.89300537109375,138.89300537109375,138.89300537109375,138.89300537109375,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-09,139.11300659179688,139.11300659179688,139.11300659179688,139.11300659179688,139.11300659179688,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-12,136.58999633789062,136.58999633789062,136.58999633789062,136.58999633789062,136.58999633789062,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-13,137.5290069580078,137.5290069580078,137.5290069580078,137.5290069580078,137.5290069580078,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-14,131.51100158691406,131.51100158691406,131.51100158691406,131.51100158691406,131.51100158691406,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-15,134.76699829101562,134.76699829101562,134.76699829101562,134.76699829101562,134.76699829101562,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-16,115.45099639892578,115.45099639892578,115.45099639892578,115.45099639892578,115.45099639892578,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-19,108.54299926757812,108.54299926757812,108.54299926757812,108.54299926757812,108.54299926757812,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-20,105.68800354003906,105.68800354003906,105.68800354003906,105.68800354003906,105.68800354003906,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-21,97.75199890136719,97.75199890136719,97.75199890136719,97.75199890136719,97.75199890136719,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-22,91.93800354003906,91.93800354003906,91.93800354003906,91.93800354003906,91.93800354003906,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-23,82.97699737548828,82.97699737548828,82.97699737548828,82.97699737548828,82.97699737548828,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-27,80.04299926757812,80.04299926757812,80.04299926757812,80.04299926757812,80.04299926757812,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-28,81.35099792480469,81.35099792480469,81.35099792480469,81.35099792480469,81.35099792480469,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-29,83.83000183105469,83.83000183105469,83.83000183105469,83.83000183105469,83.83000183105469,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2022-12-30,76.31500244140625,76.31500244140625,76.31500244140625,76.31500244140625,76.31500244140625,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-03,72.31400299072266,72.31400299072266,72.31400299072266,72.31400299072266,72.31400299072266,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-04,65.02200317382812,65.02200317382812,65.02200317382812,65.02200317382812,65.02200317382812,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-05,72.4219970703125,72.4219970703125,72.4219970703125,72.4219970703125,72.4219970703125,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-06,72.0,76.0,68.0,69.53399658203125,69.53399658203125,7,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-09,71.05000305175781,75.4000015258789,70.0999984741211,74.302001953125,74.302001953125,6,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-10,73.0,76.0,70.07099914550781,70.07099914550781,70.07099914550781,17,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-11,67.59500122070312,67.59500122070312,65.34600067138672,65.34600067138672,65.34600067138672,6,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-12,69.5999984741211,69.5999984741211,66.80899810791016,66.80899810791016,66.80899810791016,5,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-13,66.30000305175781,66.30000305175781,62.79999923706055,64.81199645996094,64.81199645996094,7,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-17,65.0,65.0,54.5,60.06100082397461,60.06100082397461,7,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-18,60.0,62.20000076293945,60.0,61.70899963378906,61.70899963378906,11,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-19,60.29999923706055,61.099998474121094,60.29999923706055,60.71699905395508,60.71699905395508,17,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-20,66.5,66.89800262451172,66.5,66.89800262451172,66.89800262451172,1,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-23,65.19999694824219,65.9990005493164,64.5999984741211,65.9990005493164,65.9990005493164,2,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-24,66.0,66.0,58.26900100708008,58.26900100708008,58.26900100708008,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-25,57.25,57.25,56.599998474121094,56.65999984741211,56.65999984741211,4,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-26,56.599998474121094,56.599998474121094,54.814998626708984,54.814998626708984,54.814998626708984,1,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-27,53.5,55.42499923706055,53.0,55.42499923706055,55.42499923706055,6,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-30,56.849998474121094,56.849998474121094,55.15599822998047,55.15599822998047,55.15599822998047,3,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-01-31,60.20000076293945,60.20000076293945,57.35200119018555,57.35200119018555,57.35200119018555,9,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-01,57.400001525878906,59.527000427246094,57.400001525878906,59.527000427246094,59.527000427246094,3,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-02,57.099998474121094,57.099998474121094,56.70000076293945,57.040000915527344,57.040000915527344,3,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-03,58.0,59.20000076293945,57.888999938964844,57.888999938964844,57.888999938964844,8,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-06,58.10900115966797,58.10900115966797,58.10900115966797,58.10900115966797,58.10900115966797,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-07,57.400001525878906,57.70000076293945,55.40299987792969,55.40299987792969,55.40299987792969,6,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-08,53.6870002746582,53.6870002746582,53.6870002746582,53.6870002746582,53.6870002746582,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-09,52.73400115966797,52.73400115966797,52.73400115966797,52.73400115966797,52.73400115966797,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-10,53.25,53.946998596191406,53.25,53.946998596191406,53.946998596191406,2,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-13,51.707000732421875,51.707000732421875,51.707000732421875,51.707000732421875,51.707000732421875,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-14,52.0,52.38600158691406,52.0,52.38600158691406,52.38600158691406,1,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-15,54.20000076293945,54.715999603271484,54.20000076293945,54.715999603271484,54.715999603271484,1,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-16,54.0,54.0,52.01100158691406,52.01100158691406,52.01100158691406,11,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-17,49.70000076293945,49.70000076293945,49.047000885009766,49.047000885009766,49.047000885009766,2,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-21,50.79999923706055,50.79999923706055,48.54199981689453,48.54199981689453,48.54199981689453,1,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-22,50.56800079345703,50.56800079345703,50.56800079345703,50.56800079345703,50.56800079345703,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-23,50.779998779296875,50.779998779296875,50.779998779296875,50.779998779296875,50.779998779296875,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-24,51.01300048828125,51.01300048828125,51.01300048828125,51.01300048828125,51.01300048828125,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-27,47.29899978637695,47.29899978637695,47.29899978637695,47.29899978637695,47.29899978637695,6,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-02-28,48.0,48.0,46.665000915527344,46.665000915527344,46.665000915527344,4,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-01,47.25,48.20000076293945,47.0,47.08399963378906,47.08399963378906,5,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-02,47.5,47.5,46.814998626708984,46.814998626708984,46.814998626708984,3,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-03,45.650001525878906,46.28499984741211,44.97999954223633,44.97999954223633,44.97999954223633,8,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-06,43.29999923706055,43.29999923706055,41.70000076293945,42.14899826049805,42.14899826049805,14,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-07,42.79999923706055,43.650001525878906,42.79999923706055,43.369998931884766,43.369998931884766,24,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-08,44.599998474121094,44.599998474121094,42.3390007019043,42.3390007019043,42.3390007019043,33,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-09,41.150001525878906,43.5989990234375,41.150001525878906,43.5989990234375,43.5989990234375,4,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-10,48.0,54.22999954223633,45.29999923706055,52.856998443603516,52.856998443603516,33,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-13,49.25,51.82500076293945,48.79999923706055,49.58399963378906,49.58399963378906,36,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-14,46.75,46.75,44.185001373291016,44.185001373291016,44.185001373291016,141,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-15,43.849998474121094,43.900001525878906,42.650001525878906,42.904998779296875,42.904998779296875,15,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-16,42.0,44.650001525878906,42.0,44.340999603271484,44.340999603271484,42,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-17,43.79999923706055,44.0,42.31999969482422,42.856998443603516,42.856998443603516,135,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-20,40.099998474121094,40.70000076293945,38.85499954223633,39.32500076293945,39.32500076293945,69,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-21,38.98500061035156,42.400001525878906,38.98500061035156,42.400001525878906,42.400001525878906,53,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-22,41.54999923706055,41.54999923706055,39.94499969482422,39.974998474121094,39.974998474121094,107,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-23,42.599998474121094,43.810001373291016,42.244998931884766,43.18600082397461,43.18600082397461,193,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-24,41.75,41.75,41.09400177001953,41.09400177001953,41.09400177001953,6,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-27,42.52799987792969,42.52799987792969,42.52799987792969,42.52799987792969,42.52799987792969,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-28,42.83000183105469,42.83000183105469,42.75199890136719,42.75199890136719,42.75199890136719,10,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-29,42.803001403808594,42.803001403808594,42.803001403808594,42.803001403808594,42.803001403808594,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-30,43.60900115966797,43.60900115966797,43.60900115966797,43.60900115966797,43.60900115966797,6,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-03-31,44.95000076293945,47.84299850463867,44.95000076293945,47.845001220703125,47.845001220703125,6,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-03,49.900001525878906,51.834999084472656,49.900001525878906,51.367000579833984,51.367000579833984,79,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-04,48.94499969482422,48.94499969482422,45.82500076293945,46.56800079345703,46.56800079345703,132,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-05,46.599998474121094,47.20000076293945,44.400001525878906,44.57500076293945,44.57500076293945,105,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-06,43.76499938964844,44.0,42.89500045776367,43.125,43.125,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-10,43.125,43.125,43.125,43.125,43.125,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-11,43.099998474121094,44.3650016784668,42.42499923706055,43.69200134277344,43.69200134277344,94,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-12,43.29499816894531,43.900001525878906,42.880001068115234,42.880001068115234,42.880001068115234,94,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-13,42.599998474121094,42.60499954223633,41.94499969482422,42.09299850463867,42.09299850463867,159,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-14,41.04999923706055,41.880001068115234,41.04999923706055,41.14899826049805,41.14899826049805,283,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-17,42.185001373291016,42.185001373291016,41.04999923706055,41.12699890136719,41.12699890136719,269,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-18,41.505001068115234,42.9900016784668,41.505001068115234,42.72200012207031,42.72200012207031,137,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-19,42.42499923706055,42.42499923706055,39.80500030517578,40.29800033569336,40.29800033569336,212,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-20,40.400001525878906,41.02000045776367,40.400001525878906,40.564998626708984,40.564998626708984,326,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-21,40.650001525878906,41.150001525878906,39.95000076293945,40.16400146484375,40.16400146484375,26,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-24,39.92499923706055,39.92499923706055,39.92499923706055,39.92499923706055,39.92499923706055,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-25,39.83300018310547,39.83300018310547,39.83300018310547,39.83300018310547,39.83300018310547,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-26,38.55099868774414,38.55099868774414,38.55099868774414,38.55099868774414,38.55099868774414,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-27,39.03900146484375,39.03900146484375,39.03900146484375,39.03900146484375,39.03900146484375,1,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-04-28,39.79999923706055,39.79999923706055,38.29999923706055,38.53799819946289,38.53799819946289,3,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-01,38.53799819946289,38.83399963378906,38.53799819946289,38.83399963378906,38.83399963378906,10,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-02,37.86000061035156,38.04999923706055,37.275001525878906,37.52899932861328,37.52899932861328,244,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-03,37.494998931884766,37.494998931884766,36.400001525878906,36.78200149536133,36.78200149536133,407,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-04,36.95000076293945,36.95000076293945,35.65299987792969,35.65299987792969,35.65299987792969,452,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-05,35.92499923706055,36.790000915527344,35.92499923706055,36.57400131225586,36.57400131225586,337,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-08,36.849998474121094,37.25,36.849998474121094,36.874000549316406,36.874000549316406,33,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-09,36.625,36.90999984741211,35.79999923706055,35.95000076293945,35.95000076293945,262,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-10,35.70000076293945,36.0,34.7400016784668,34.99300003051758,34.99300003051758,213,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-11,34.900001525878906,35.15999984741211,34.66999816894531,34.99300003051758,34.99300003051758,426,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-12,33.95000076293945,33.95000076293945,32.349998474121094,32.766998291015625,32.766998291015625,429,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-15,32.30500030517578,33.599998474121094,32.0,32.31399917602539,32.31399917602539,278,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-16,32.349998474121094,32.93000030517578,31.635000228881836,31.820999145507812,31.820999145507812,443,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-17,32.599998474121094,32.599998474121094,31.952999114990234,31.952999114990234,31.952999114990234,153,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-18,29.985000610351562,29.985000610351562,29.78499984741211,29.78499984741211,29.78499984741211,94,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-19,30.176000595092773,30.176000595092773,30.176000595092773,30.176000595092773,30.176000595092773,0,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-22,30.200000762939453,30.200000762939453,29.711000442504883,29.711000442504883,29.711000442504883,171,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-23,29.12700080871582,29.12700080871582,29.12700080871582,29.12700080871582,29.12700080871582,40,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-24,28.6299991607666,28.6299991607666,27.78499984741211,27.78499984741211,27.78499984741211,51,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-25,26.899999618530273,26.899999618530273,25.290000915527344,25.45199966430664,25.45199966430664,43,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-26,25.434999465942383,25.434999465942383,23.790000915527344,24.520000457763672,24.520000457763672,100,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-30,24.680999755859375,24.680999755859375,24.680999755859375,24.680999755859375,24.680999755859375,9,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-05-31,25.4950008392334,27.950000762939453,25.4950008392334,26.851999282836914,26.851999282836914,38,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-06-01,25.200000762939453,25.200000762939453,23.10300064086914,23.10300064086914,23.10300064086914,195,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-06-02,23.75,23.844999313354492,23.125,23.68899917602539,23.68899917602539,299,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-06-05,24.25,28.69499969482422,24.25,28.47800064086914,28.47800064086914,78,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-06-06,28.299999237060547,28.299999237060547,24.774999618530273,24.860000610351562,24.860000610351562,329,TTF,TTF=F,Yahoo Finance (via yfinance)
2023-06-07,25.350000381469727,26.989999771118164,25.200000762939453,26.33099937438965,26.33099937438965,735,TTF,TTF=F,Yahoo Finance (via yfinance)
