test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
TTF,fednova,fednova,1,24,5,1,0.001,,0.05566106569788207,0.038284825666219845,5.976818728907346,2.7288973046327083,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,25,5,1,0.001,,0.055642537540829234,0.03825430374000438,5.9688229517873514,2.7245266662257497,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,26,5,1,0.001,,0.055663474400157724,0.038324865973545834,5.966889358611424,2.7256063242517254,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,27,5,1,0.001,,0.05569981539182405,0.03827068870490389,5.973904319552607,2.7273083497536743,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,28,5,1,0.001,,0.05622713721849523,0.0386224931513643,5.976379519780267,2.738700669305776,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,29,5,1,0.001,,0.05621430824215641,0.03872449475890793,5.96824723233546,2.738646241765223,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,30,5,1,0.001,,0.05564781218393573,0.03825946208111391,5.968573800418,2.7247661882547565,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,31,5,1,0.001,,0.05575033699112261,0.038456098252012696,5.96489364917899,2.72903190227987,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,32,5,1,0.001,,0.05563431699633679,0.03827462518715896,5.965879304848368,2.723899638257385,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,33,5,1,0.001,,0.0556307706931179,0.03826386402522419,5.9748996904179545,2.7276962609922397,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,34,5,1,0.001,,0.055952559920150594,0.03845378906480891,5.9699122209050195,2.7309784408673057,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,35,5,1,0.001,,0.055674245640926844,0.038246109680933636,5.976144094075843,2.7271383557476407,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,36,5,1,0.001,,0.05566936324664589,0.03827657163677709,5.98142600666962,2.7305618443538537,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,37,5,1,0.001,,0.05593259235332142,0.03844434437180663,5.971852363104676,2.7315900312257786,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,38,5,1,0.001,,0.055769359375154405,0.038345015067685645,5.970559280539371,2.728075567012215,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,39,5,1,0.001,,0.05565134115747172,0.03828116178635529,5.971993914324685,2.726278507788219,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,40,5,1,0.001,,0.05579847900090935,0.038443123012971245,5.970273144340776,2.7301106436836577,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,41,5,1,0.001,,0.0558482316183812,0.03845965808867006,5.964145398846667,2.728935368200663,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,42,5,1,0.001,,0.05660301321181213,0.03903558655744,5.976016962971755,2.7484724259472317,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,43,5,1,0.001,,0.05574924853257281,0.03837851138182912,5.98206188903234,2.7334339374219314,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,44,5,1,0.001,,0.05569165329026096,0.038384300293810736,5.963376542053901,2.726085808405009,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,45,5,1,0.001,,0.05564233311800036,0.03828185042789318,5.97080490825274,2.7262951072719246,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,46,5,1,0.001,,0.05564752755331659,0.03831914581008751,5.964595108018085,2.7249798934481393,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,47,5,1,0.001,,0.05568846738099583,0.03827604725385741,5.969433837416641,2.7255816224195186,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,48,5,1,0.001,,0.056167238422333045,0.038614964997962686,5.976895076093196,2.739135185382287,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,49,5,1,0.001,,0.05562726058441312,0.0382704273986365,5.971932740162191,2.7263826642773528,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,50,5,1,0.001,,0.05561314533583421,0.03823622886256283,5.9724899576938455,2.7255201657243964,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,51,5,1,0.001,,0.055641708437763865,0.03829120380462981,5.971802291321023,2.726813134870539,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,52,5,1,0.001,,0.055613012070234565,0.03824755284191399,5.969351560467629,2.72461243814702,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,53,5,1,0.001,,0.05581713413913931,0.03835540467891528,5.979201983107926,2.7320008393880304,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,54,5,1,0.001,,0.055695035303765274,0.03829642944443406,5.966393403853883,2.7249546338019552,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,55,5,1,0.001,,0.055774771293546965,0.03842438818779617,5.982896634547513,2.735515751963198,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,56,5,1,0.001,,0.05564141251302756,0.03827642296106914,5.970991666384101,2.7264377953007894,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,57,5,1,0.001,,0.05569535182441982,0.03830136857217889,5.965466447257405,2.724794900770546,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,58,5,1,0.001,,0.05565991701896316,0.03827873274953408,5.980311660826453,2.73007978964104,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,59,5,1,0.001,,0.055848728677518195,0.03853618255271384,5.967072814122955,2.732077764212467,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,60,5,1,0.001,,0.05570521643787069,0.03839381677137813,5.966416146258089,2.727562498527528,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,61,5,1,0.001,,0.05574180075699,0.03839466127410901,5.969509082041302,2.728498374679856,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,62,5,1,0.001,,0.05558142708976946,0.03822075674360032,5.9680873423857985,2.723239905509337,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,63,5,1,0.001,,0.055574954209558707,0.038172739115325656,5.971533763445667,2.7233635360177892,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,64,5,1,0.001,,0.05558536242214231,0.03822103789697963,5.96761113726663,2.7229731036063023,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,65,5,1,0.001,,0.05574191075826391,0.03836652119273375,5.962675538712178,2.7256712616781877,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,66,5,1,0.001,,0.05573081872402061,0.0384022049416181,5.968079562400786,2.728295387369791,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,67,5,1,0.001,,0.05576066648990819,0.03840669043373477,5.973881749800458,2.7309416235511708,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,68,5,1,0.001,,0.05566483790407593,0.038345394537074334,5.965521324979631,2.725939124882915,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,69,5,1,0.001,,0.0556678734162476,0.03828756673412383,5.980003049106759,2.7301327051879234,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,70,5,1,0.001,,0.05561291144788457,0.03825386118109788,5.968915931637527,2.72444691504774,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,71,5,1,0.001,,0.055645415108489395,0.03831842177550131,5.963676167674332,2.724397845808117,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,72,5,1,0.001,,0.05559393722522454,0.03821946336292184,5.96525436977876,2.7222401130742346,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,73,5,1,0.001,,0.0555635279818495,0.03816923027189295,5.968187328007256,2.721833368522246,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,74,5,1,0.001,,0.05574052872462395,0.038412936564320384,5.969989063049379,2.729481471509482,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,75,5,1,0.001,,0.05558708723786423,0.038223130421665905,5.970246680635434,2.7243431665873725,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,76,5,1,0.001,,0.055592873242858575,0.03824535703224615,5.965311808932133,2.722901837211175,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,77,5,1,0.001,,0.05558724958094994,0.03815949757619192,5.970206744216501,2.722567058976904,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,78,5,1,0.001,,0.05558257975834944,0.03822503913580248,5.969139045139202,2.7239224822554826,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,79,5,1,0.001,,0.05562114085732381,0.03828263232821934,5.963183800149362,2.723154976231125,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,80,5,1,0.001,,0.05562761308757095,0.03823949772073654,5.97728082308389,2.7276605957717623,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,81,5,1,0.001,,0.05560114854391046,0.038168919392231826,5.968082669431015,2.7218453752508616,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,82,5,1,0.001,,0.055594996472403777,0.03824068463921079,5.9678055917507224,2.7237367549470135,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,83,5,1,0.001,,0.05557442132176282,0.03819620418436442,5.968182446526555,2.722506415313008,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,84,5,1,0.001,,0.055577450009040484,0.03819863833404191,5.966147843954091,2.721861493293478,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,85,5,1,0.001,,0.05557867166781977,0.038158807101832136,5.972889685850058,2.7236168549525592,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,86,5,1,0.001,,0.05558062589379471,0.0381999886534107,5.965240934630683,2.7215745975940373,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,87,5,1,0.001,,0.05557605774732329,0.03815042300717487,5.968989349198626,2.7216531863213564,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,88,5,1,0.001,,0.055599569804013226,0.038245726455559376,5.964403981442692,2.7225843235352842,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,89,5,1,0.001,,0.055591483692903856,0.03823563007760814,5.96590433088542,2.722845308480247,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,90,5,1,0.001,,0.05559953039809804,0.0381871231755308,5.977383790190101,2.726230182438025,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,91,5,1,0.001,,0.05557246742208879,0.038158367536587065,5.9699700934008915,2.722406320247265,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,92,5,1,0.001,,0.055613573170530055,0.038187510926103785,5.979461169907475,2.72707553130403,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,93,5,1,0.001,,0.05557721024541201,0.038219181503725594,5.965769294888737,2.722343028061427,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,94,5,1,0.001,,0.05557410811452264,0.03818572302569534,5.972556049465986,2.724315965984637,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,95,5,1,0.001,,0.055579696790003776,0.03820672475480848,5.96944433256146,2.723593340633853,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,96,5,1,0.001,,0.05559114752735875,0.03817840654355882,5.977465746373956,2.7260702311016582,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,97,5,1,0.001,,0.055618675366933316,0.03829228084543999,5.963404703572717,2.723708663995781,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,98,5,1,0.001,,0.05556970439013564,0.03819289918790993,5.97100242806359,2.7238668178918988,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,99,5,1,0.001,,0.05556190303487847,0.03819427133964249,5.967296492787665,2.722284368126025,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,100,5,1,0.001,,0.055685300893328515,0.03838431259180325,5.962347077606264,2.7260587497141313,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,101,5,1,0.001,,0.055582746392877774,0.03824508895261269,5.964991066752432,2.722854079034002,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,102,5,1,0.001,,0.05560342560560179,0.03820813128324435,5.977406076109045,2.7269354759873257,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,103,5,1,0.001,,0.05557968720132247,0.0382321492765772,5.96645775762856,2.722993026033658,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,104,5,1,0.001,,0.05561636797531158,0.03828853845874489,5.963803711736638,2.723699724948115,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,105,5,1,0.001,,0.055585269644399644,0.03819691341440978,5.975763583715471,2.7259583150580595,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,106,5,1,0.001,,0.0555648608529178,0.038203375845535376,5.9690541023423,2.7233280181979933,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,107,5,1,0.001,,0.05557265049059532,0.03819929021301641,5.971760950075984,2.724363665370586,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,108,5,1,0.001,,0.05558155390816126,0.038242839315464926,5.964321459993402,2.722616942370559,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,109,5,1,0.001,,0.055583653094189174,0.03819886559964077,5.974471769909567,2.7254436494247254,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,110,5,1,0.001,,0.0555728403425063,0.038214627688284965,5.966710622284964,2.7225445547403306,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,111,5,1,0.001,,0.05559784637588431,0.03824223765308972,5.967209142513883,2.7235759595319338,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,112,5,1,0.001,,0.055676420407945654,0.03836706575204196,5.962968249360513,2.7256675679855844,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,113,5,1,0.001,,0.05558982490164772,0.038258544915252844,5.964033039161548,2.723019469661284,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,114,5,1,0.001,,0.0555813689705552,0.038233154202194024,5.96615200260122,2.722896852507757,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,115,5,1,0.001,,0.05556490035731569,0.038205559479861,5.967940396538062,2.7228958688712352,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,116,5,1,0.001,,0.05557613090044176,0.038180308164078185,5.974966787051517,2.7252382651122224,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,117,5,1,0.001,,0.055570321225150855,0.03821557389745796,5.967060853562886,2.7227492574444248,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,118,5,1,0.001,,0.0555740515741625,0.038172917170598335,5.97575355559059,2.7252746954845675,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,119,5,1,0.001,,0.05561581785333941,0.03828621586372253,5.964606088424732,2.723997380415038,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,120,5,1,0.001,,0.055565202490774554,0.03817962576929054,5.9732228577822415,2.7244226862189898,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,121,5,1,0.001,,0.05556559113678045,0.038185555118699435,5.971649388522349,2.7239415739791277,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,122,5,1,0.001,,0.055559270848868456,0.038191371627042094,5.968734309384794,2.7229225267634884,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,123,5,1,0.001,,0.055619457870054526,0.03828562046161396,5.96556000538838,2.724263494624262,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,124,5,1,0.001,,0.05556608609381066,0.0382135837520246,5.967668404204054,2.7231158632491907,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,125,5,1,0.001,,0.05558582937683432,0.038226661009605874,5.968476114965954,2.7237010072716576,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,126,5,1,0.001,,0.05555655488301344,0.03818439553558917,5.9718399718339015,2.7240424541687194,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,127,5,1,0.001,,0.05555121659581247,0.03818502556410538,5.970850546550954,2.7236279329603135,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,128,5,1,0.001,,0.05566313715192582,0.03835593132883806,5.962508601744535,2.7251573161697404,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,129,5,1,0.001,,0.05556211764027485,0.03820932425801862,5.965104059233918,2.721974939673922,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,130,5,1,0.001,,0.05555326679956158,0.0381975000394135,5.966831134336913,2.7221634203884544,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,131,5,1,0.001,,0.055560447825606936,0.038163813760143106,5.9747282790951886,2.7246636400301965,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,132,5,1,0.001,,0.05554253195201521,0.0381577794486744,5.969588710888454,2.722313780097083,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,133,5,1,0.001,,0.055571134678779575,0.03821796248357373,5.967198395321712,2.722849165219804,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,134,5,1,0.001,,0.055560746651467874,0.03816687193152422,5.972895254474925,2.7238806232481436,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,135,5,1,0.001,,0.0555621135171097,0.03821743418927364,5.965062970677044,2.72204422165494,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,136,5,1,0.001,,0.05554682926384063,0.03816566171080104,5.969723926425478,2.7225313957106008,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,137,5,1,0.001,,0.05558509037679891,0.03824917693750598,5.963340340968465,2.7224649526222127,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,138,5,1,0.001,,0.05561741559473036,0.03826962416980255,5.964461848132074,2.7233351747609724,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,139,5,1,0.001,,0.055551166066836466,0.03814865206738878,5.973718581128324,2.7236924282722303,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,140,5,1,0.001,,0.05553926277947165,0.03816094087887632,5.969339331256013,2.7222079411569857,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,141,5,1,0.001,,0.05554018685522464,0.038158919641526574,5.967187876483792,2.7211566856449987,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,142,5,1,0.001,,0.05554903159853172,0.03818558223169709,5.965297875204064,2.7211788477013616,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,143,5,1,0.001,,0.055561164065968956,0.03815686738119401,5.973620710617471,2.7238360487467395,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,144,5,1,0.001,,0.055574976608549174,0.03822317422024927,5.9649056702157415,2.722100887989366,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,145,5,1,0.001,,0.05555346549619728,0.03818633629541935,5.966792178698636,2.7217108906903014,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,146,5,1,0.001,,0.055569766196690115,0.03816008732740485,5.9765453116185485,2.7251047544525826,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,147,5,1,0.001,,0.05554254172041058,0.038146098108991826,5.971706839578872,2.7227235648436725,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,148,5,1,0.001,,0.05554477324565005,0.038175504532213626,5.967620068000663,2.7217487104131464,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,149,5,1,0.001,,0.05553908811699983,0.038147164934989736,5.969920450496901,2.722040380205077,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,150,5,1,0.001,,0.05565051081338272,0.038205265764134834,5.987306451450183,2.730781356988255,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,151,5,1,0.001,,0.055605301089981386,0.03819926788926662,5.979217448331248,2.727278520416084,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,152,5,1,0.001,,0.05555584324731586,0.0381547619304829,5.971783370922093,2.722958885925642,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,153,5,1,0.001,,0.05554524337207757,0.03813249552870965,5.972297104336901,2.7225527516563712,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,154,5,1,0.001,,0.05562926701366801,0.038191712555808645,5.983477996321963,2.728894394744515,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,155,5,1,0.001,,0.05554001307493605,0.03815693673904469,5.969815152806595,2.722223553983279,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,156,5,1,0.001,,0.05555919517946802,0.0382065576582725,5.964635869729378,2.7215132262786956,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,157,5,1,0.001,,0.05554819784054974,0.03815066238541735,5.969469661927008,2.7218193014788454,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,158,5,1,0.001,,0.055536998295635034,0.03814379119724977,5.967026740824037,2.720533935369509,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,159,5,1,0.001,,0.0555454706988866,0.03812490286334323,5.974351812374733,2.723136614078981,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,160,5,1,0.001,,0.05552612464408725,0.03813685190498529,5.968540556028857,2.7210328129617767,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,161,5,1,0.001,,0.055544661560871275,0.038173390940409016,5.966078298811985,2.7209990327048144,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,162,5,1,0.001,,0.055584832961250594,0.0382428567184655,5.964052103542535,2.7223835358372503,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,163,5,1,0.001,,0.05559438241461827,0.03815881648168058,5.981140160881633,2.7268500168962304,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,164,5,1,0.001,,0.0555735303592761,0.03820394944161532,5.968880311798919,2.723207306063742,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
TTF,fednova,fednova,1,165,5,1,0.001,,0.05558339285994554,0.03822145752032367,5.963165684509631,2.721365086566085,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335
