test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
NBP,fedavg,fedavg,0,23,5,1,0.001,,0.06579186538018679,0.04416775346775169,1.9092604978290153,0.9120774124260012,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,24,5,1,0.001,,0.06542868444054083,0.043779716455257904,1.9069780388624147,0.907624784198599,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,25,5,1,0.001,,0.06527356668454976,0.04364137334116062,1.9063346126614338,0.9060557882771227,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,26,5,1,0.001,,0.06531272754883652,0.043728393800204095,1.908505866942545,0.9080817922032565,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,27,5,1,0.001,,0.065464906217594,0.0437870524747568,1.9055498382732727,0.9068237786457095,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,28,5,1,0.001,,0.06535512006025128,0.0436880071678009,1.9088597241173495,0.9078902040557562,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,29,5,1,0.001,,0.06531635974066385,0.0436464179755081,1.904911973723499,0.9050283160214949,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,30,5,1,0.001,,0.06524529790591786,0.04361603613088509,1.906795556244712,0.9059407536802645,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,31,5,1,0.001,,0.065305784382769,0.04364000749399025,1.909653144017926,0.9076817558167196,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,32,5,1,0.001,,0.06568410984518051,0.04406136996671278,1.9079855053317376,0.9110450292225447,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,33,5,1,0.001,,0.06531474696717618,0.04371126852140691,1.9076468187564037,0.9072685738474316,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,34,5,1,0.001,,0.0654192000470693,0.04374932420062672,1.9065503981658767,0.9070193997550201,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,35,5,1,0.001,,0.06533086009622019,0.04364884067893152,1.9074557518854602,0.9065994193978336,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,36,5,1,0.001,,0.06537410583968878,0.04376910135151352,1.9098535659574702,0.9092446350147128,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,37,5,1,0.001,,0.06528936648239171,0.043649533294332236,1.906944933919872,0.9062727323483765,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,38,5,1,0.001,,0.06535961455355595,0.0436668515789118,1.9063965413995816,0.9060615277347678,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,39,5,1,0.001,,0.06554684442914605,0.04398207683737545,1.9088825813815649,0.9103259755076826,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,40,5,1,0.001,,0.06537902214122132,0.04378167719257691,1.9125828400765745,0.9106898948644596,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,41,5,1,0.001,,0.06568617715222577,0.04408997779036104,1.9089925004854693,0.9113207917157209,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,42,5,1,0.001,,0.0652935328866489,0.0436585119526538,1.906052493460816,0.9058475474546275,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,43,5,1,0.001,,0.06530881034388815,0.04368027817053689,1.909681923553152,0.9081993406800007,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,44,5,1,0.001,,0.06530337056916122,0.043647600554636325,1.9088632023646308,0.9072472271899508,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,45,5,1,0.001,,0.06534659774511,0.04371847504373944,1.907726325720731,0.9073097947214744,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,46,5,1,0.001,,0.06544602519934264,0.0438270982265168,1.9097670900070034,0.9096267307676144,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,47,5,1,0.001,,0.06531678284733598,0.043678525398936366,1.9053515793249516,0.9055068007553935,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,48,5,1,0.001,,0.06534573951472769,0.043638524259246865,1.9065154608420112,0.9059249740125407,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,49,5,1,0.001,,0.06545847436754645,0.04379250956038634,1.9082455011702177,0.9085494016863074,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,50,5,1,0.001,,0.06527863450234163,0.043590924936898943,1.908525666739158,0.9067296116931154,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
NBP,fedavg,fedavg,0,51,5,1,0.001,,0.06522670675073382,0.04355474416671127,1.907256358625879,0.9055573704881316,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334
