test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
FIN,fedavg,fedavg,1,19,5,3,0.001,,0.11405684234459366,0.06255748503839452,7.255436707549609,3.5509504166348225,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,20,5,3,0.001,,0.113806177325627,0.06209609954937056,7.244541358124487,3.5254782720177333,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,21,5,3,0.001,,0.11377272534608576,0.06206717857928417,7.243589429063563,3.525945759984954,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,22,5,3,0.001,,0.11362208332589657,0.0618399589935695,7.236405579328415,3.511167492194422,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,23,5,3,0.001,,0.11366537426522577,0.06155536020252902,7.242835360511434,3.500329294434909,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,24,5,3,0.001,,0.11339712665145835,0.06118215355522336,7.23106499193708,3.4782598068241413,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,25,5,3,0.001,,0.11338018990138087,0.0609771945059163,7.231490015331594,3.467854114416345,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,26,5,3,0.001,,0.11338351068882371,0.06111266423801586,7.2214008125811,3.473409026655658,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,27,5,3,0.001,,0.11343020476239811,0.061453770287635996,7.219030340966485,3.4889348322605263,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,28,5,3,0.001,,0.11365768434121994,0.06143400248427121,7.234680742162164,3.4897057842262864,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,29,5,3,0.001,,0.11355577420776149,0.060871083658200625,7.233513102005475,3.4586288340184193,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,30,5,3,0.001,,0.11351252960087328,0.06092671868501729,7.226993871178093,3.461446397437104,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,31,5,3,0.001,,0.11345694607898187,0.06073210540916048,7.225316883462639,3.4535560046670777,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,32,5,3,0.001,,0.11349344338853527,0.060879040336344746,7.225733144855168,3.4597866495744936,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,33,5,3,0.001,,0.11337761418015016,0.06061982156273283,7.217339672017733,3.4445430693965533,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,34,5,3,0.001,,0.11345260085932685,0.06087674430103828,7.217098930368078,3.4581849909137032,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,35,5,3,0.001,,0.11359732957229784,0.06079317589143917,7.235081403370764,3.4582830390683537,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,36,5,3,0.001,,0.11364902001561257,0.060925221925195915,7.240721738488325,3.468764313733784,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,37,5,3,0.001,,0.1138153013596931,0.06106540113075331,7.253240432679143,3.4780948606482873,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,38,5,3,0.001,,0.11371316714781386,0.06089323795960558,7.239349088738386,3.4647059101647346,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
FIN,fedavg,fedavg,1,39,5,3,0.001,,0.11358338417264056,0.06067226157505627,7.235779241415141,3.4539800263920735,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58
