test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
dc80f53f94,LTU,1,0,fedavg,fedavg,0,11,5,3,0.001,,0.06573716234050085,0.048859415300128224,3.050237775668421,2.222343091903062,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,12,5,3,0.001,,0.05882597601333571,0.04469832094864928,2.757988677835028,2.043456084243183,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,13,5,3,0.001,,0.053187937845093736,0.04104404750652411,2.5032732103890174,1.8793135435170147,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,14,5,3,0.001,,0.04839916092944857,0.03768033153053317,2.2939564474285605,1.7298819206387839,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,15,5,3,0.001,,0.044467571741015746,0.034401509952219606,2.12185340438573,1.5827756604305636,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,16,5,3,0.001,,0.040539393461344324,0.03175457716585289,1.9265006907809248,1.4560559435661506,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,17,5,3,0.001,,0.03730094714318657,0.0295198274997629,1.762558379562049,1.3505322539785827,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,18,5,3,0.001,,0.03565732015923237,0.02892890872944604,1.667970885806922,1.3201971309503615,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,19,5,3,0.001,,0.03462927899576176,0.028305596753539407,1.605501244299674,1.2869333098397182,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,20,5,3,0.001,,0.0337914791323183,0.027785093283957143,1.567703163840214,1.2651827877431092,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,0.6346337795257568,0.2,1
dc80f53f94,LTU,1,0,fedavg,fedavg,0,21,5,3,0.001,,0.03257341716591794,0.027324785881099725,1.5070371102267297,1.2453664578261052,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,22,5,3,0.001,,0.03197606767719363,0.026855567840764958,1.46476237336861,1.218893277278235,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,23,5,3,0.001,,0.031665848019827914,0.026817254386169852,1.4395053087337408,1.2146708434974334,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,24,5,3,0.001,,0.03130013201144121,0.026559459929934557,1.424579186743156,1.203998416045617,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
dc80f53f94,LTU,1,0,fedavg,fedavg,0,25,5,3,0.001,,0.030830999415699053,0.026204446958155162,1.400919068251701,1.1877833850383772,0.029620859293290867,0.022854321428262596,1.373016946174649,1.0382241379310346,58,0.0,0,0.1,11,FIN,,0.2,0
