test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
FIN,,0,0,fedavg,fedavg,0,90,5,3,0.001,,0.11642591017958184,0.061734360341155294,7.386265221386882,3.502946722237201,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,91,5,3,0.001,,0.11644662879888983,0.06165565357890767,7.396416161351136,3.5051539651299346,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,92,5,3,0.001,,0.11610382281853235,0.06149774211998788,7.365674648408816,3.487420530852572,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,93,5,3,0.001,,0.11615399720504602,0.06146287057671198,7.3708427436274455,3.4870284850474054,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,94,5,3,0.001,,0.11622444991992618,0.06138743500572485,7.378697313532786,3.486585293485172,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,95,5,3,0.001,,0.11629163709441429,0.06175556586471242,7.38401880019702,3.508503287302009,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,96,5,3,0.001,,0.11624495234046829,0.06146567045351699,7.387105972439651,3.4947691370330998,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,97,5,3,0.001,,0.11596462125221481,0.06119600287086636,7.362660146424427,3.4734475583002475,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,98,5,3,0.001,,0.11613318439699154,0.061634855668546214,7.366386769897197,3.498508763998746,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,99,5,3,0.001,,0.11619112778982738,0.06147338437360053,7.383908443561785,3.494941425206332,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,100,5,3,0.001,,0.11615593084672236,0.061643749863362934,7.374411182267387,3.5026136711681706,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,101,5,3,0.001,,0.11613311132686636,0.06155934686027869,7.373991993851392,3.4980804761165176,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,102,5,3,0.001,,0.1161692354949605,0.06147188706381712,7.376442023846138,3.491672866870616,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,103,5,3,0.001,,0.11598549016771029,0.06148126015112462,7.365828765053063,3.4923824644859502,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,104,5,3,0.001,,0.1160412469799547,0.06160570976800077,7.363146653784247,3.4957345700818916,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,105,5,3,0.001,,0.11591366082998673,0.06143411852927188,7.356369759346985,3.4880348874700475,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,106,5,3,0.001,,0.11612530496251447,0.06143931595152967,7.378149210696585,3.492412559922399,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,107,5,3,0.001,,0.11601758548845595,0.061370630333589485,7.369776699819807,3.489059616362226,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,108,5,3,0.001,,0.11608607088485533,0.06150274736864958,7.3740787916272215,3.495938018735112,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
FIN,,0,0,fedavg,fedavg,0,109,5,3,0.001,,0.116037699828941,0.06160616939174862,7.375676717418427,3.5055064670782667,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0
