test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
8601442705,FIN,1,0,fedavg,fedavg,0,53,5,3,0.001,,0.11621103137093969,0.06415635313595854,7.398762625290847,3.662881508799462,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,54,5,3,0.001,,0.11583799066917091,0.06392317825621235,7.363113301492121,3.638028592240194,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,55,5,3,0.001,,0.11591683618113043,0.06420224980433102,7.367700377832012,3.655360458297976,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,56,5,3,0.001,,0.1160654736835811,0.06420368179307592,7.391889055641447,3.6611988475713235,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,57,5,3,0.001,,0.11583253711607792,0.0640925581818888,7.379778827416589,3.6536512617253023,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,58,5,3,0.001,,0.11572377910810147,0.06426891291078485,7.365136015300735,3.6618229633631385,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,59,5,3,0.001,,0.11607378617411836,0.06447384190085295,7.398691033024544,3.679130765536736,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,60,5,3,0.001,,0.11571521794970596,0.06403857458268437,7.363226781887826,3.6411785873154114,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,61,5,3,0.001,,0.11567047243961101,0.06375668371238762,7.366956634576374,3.6303486245973353,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,62,5,3,0.001,,0.11556466070871574,0.06401716007254937,7.35996145545269,3.6432817360573804,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,63,5,3,0.001,,0.11561359177906524,0.06408545932007938,7.35701243777285,3.646469774727163,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,64,5,3,0.001,,0.11590102435985707,0.06419008422656997,7.38253805740799,3.6579950864880244,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
8601442705,FIN,1,0,fedavg,fedavg,0,65,5,3,0.001,,0.1154492798572323,0.06382012744544571,7.3476698035304535,3.6278785119868555,0.11428779548152551,0.06315286692840304,7.220124678931129,3.573620689655172,58,0.0,0,0.0,11,LTU,,0.2,0
