test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma,canary_n,canary_client,canary_rmse,canary_frac,canary_round_eval
1af8827edb,NBP,1,0,fedavg,fedavg,0,76,5,1,0.001,,0.06523262777009076,0.04355212217923764,1.9066954938595684,0.9052864918963176,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,77,5,1,0.001,,0.06524366096245027,0.04360074943953963,1.9058280481309984,0.9052511782698984,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,78,5,1,0.001,,0.06550291280314584,0.04397263067091691,1.9171396319088982,0.9148849295219317,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,79,5,1,0.001,,0.06525288592346538,0.04360723891888914,1.909601551538777,0.9074952101750031,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,80,5,1,0.001,,0.06523092416901534,0.043579363501512036,1.9052777169685768,0.9047266216909016,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,81,5,1,0.001,,0.06532094777247412,0.04371826446962835,1.9123714722862124,0.9099500665857541,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,82,5,1,0.001,,0.06521632045388447,0.043548843105420655,1.907027583262074,0.9054452291140378,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,83,5,1,0.001,,0.06526153021695259,0.043583376999843916,1.9050060295431477,0.9045403358046229,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,84,5,1,0.001,,0.0653233291534778,0.043716986489801976,1.9121501041744258,0.9098742424976268,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
1af8827edb,NBP,1,0,fedavg,fedavg,0,85,5,1,0.001,,0.06521612240258354,0.04356832506998709,1.9077230041615976,0.9059926789851349,0.06539887975592487,0.04374053781547937,1.9072717275561721,0.9072526423470012,1334,0.0,0,0.1,0,,,0.0,0
