test_hub,test_hub_raw,tokenize_hubs,token_salt_set,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows,mask_clip,mask_bits,privacy_sigma
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,35,5,1,0.001,,0.05551475000157564,0.03806733619303997,5.967774517504883,2.7183653353818475,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,36,5,1,0.001,,0.05554044838236463,0.03813106877662151,5.963892134145179,2.7187341527791733,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,37,5,1,0.001,,0.05597322186647765,0.03858161973710301,5.965633865433396,2.7321070784055914,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,38,5,1,0.001,,0.05554356444783554,0.03815209012585849,5.965238506210698,2.72017329365032,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,39,5,1,0.001,,0.055749336136776975,0.03827906678878085,5.99074628480158,2.7343440342315852,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,40,5,1,0.001,,0.05551484565658661,0.038084585924261366,5.969747614569046,2.7199505276513647,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,41,5,1,0.001,,0.055591153036830154,0.038193166853767585,5.961611093022477,2.719921810608588,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,42,5,1,0.001,,0.055608537770863324,0.03818873864487825,5.970325301638534,2.7228689723304904,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,43,5,1,0.001,,0.05582126836024382,0.038308433325279306,5.9744246573807995,2.7283227600511357,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,44,5,1,0.001,,0.05558654428432704,0.03817853407628227,5.966880060872247,2.7209565916941556,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,45,5,1,0.001,,0.05562355206860075,0.03825196395710997,5.963283938315936,2.7226864467290923,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,46,5,1,0.001,,0.05559691383662061,0.03822950077437611,5.962884228949153,2.721581582118338,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,47,5,1,0.001,,0.05553893764962214,0.03805486893439177,5.9757961607221874,2.7217871583967077,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,48,5,1,0.001,,0.05555951315207498,0.038109322365989025,5.975044852477218,2.723050682364275,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,49,5,1,0.001,,0.055660025631604174,0.03820507421584674,5.987099756800105,2.7302493978857383,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,50,5,1,0.001,,0.05559475635479413,0.03820503522299251,5.965001139307914,2.7218956119903175,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,51,5,1,0.001,,0.056041953531854406,0.0386241312235967,5.973761101060989,2.738536388251349,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
c6d39aa2f0,TTF,1,0,fedavg,fedavg,4,52,5,1,0.001,,0.05562741841127016,0.03822868608478073,5.96457890217704,2.7225391010556717,0.05566504412408824,0.03826777977234286,5.968125940902365,2.7245431299959675,1335,0.0,0,0.0
