date,adj_close,close,High,Low,Open,Volume
,TTF=F,TTF=F,TTF=F,TTF=F,TTF=F,TTF=F
2021-01-06,17.565000534057617,17.565000534057617,18.520000457763672,17.375,17.875,704
2021-01-07,19.30500030517578,19.30500030517578,19.420000076293945,18.274999618530273,18.274999618530273,183
2021-01-08,20.1200008392334,20.1200008392334,20.700000762939453,19.889999389648438,20.399999618530273,385
2021-01-11,22.125,22.125,22.540000915527344,21.200000762939453,21.350000381469727,460
2021-01-12,26.155000686645508,26.155000686645508,26.155000686645508,23.200000762939453,23.239999771118164,135
2021-01-13,21.5,21.5,23.899999618530273,21.5,23.475000381469727,535
2021-01-14,21.334999084472656,21.334999084472656,21.334999084472656,20.31999969482422,21.25,341
2021-01-15,20.200000762939453,20.200000762939453,20.399999618530273,19.625,20.100000381469727,523
2021-01-19,20.325000762939453,20.325000762939453,20.399999618530273,18.899999618530273,19.100000381469727,1048
2021-01-20,20.260000228881836,20.260000228881836,21.600000381469727,19.934999465942383,21.399999618530273,683
2021-01-21,20.065000534057617,20.065000534057617,20.5,19.549999237060547,19.825000762939453,433
2021-01-22,21.485000610351562,21.485000610351562,21.5,20.75,20.75,936
2021-01-25,20.15999984741211,20.15999984741211,22.149999618530273,20.049999237060547,22.149999618530273,1048
2021-01-26,19.510000228881836,19.510000228881836,20.075000762939453,19.174999237060547,19.799999237060547,785
2021-01-27,19.700000762939453,19.700000762939453,19.899999618530273,18.899999618530273,19.0,382
2021-01-28,20.90999984741211,20.90999984741211,20.90999984741211,20.350000381469727,20.600000381469727,200
2021-01-29,19.81999969482422,19.81999969482422,20.600000381469727,19.594999313354492,20.600000381469727,441
2021-02-01,18.139999389648438,18.139999389648438,19.049999237060547,17.875,19.049999237060547,837
2021-02-02,18.25,18.25,18.5,18.104999542236328,18.200000762939453,347
2021-02-03,17.854999542236328,17.854999542236328,17.854999542236328,17.350000381469727,17.649999618530273,432
2021-02-04,18.1200008392334,18.1200008392334,18.350000381469727,17.75,17.850000381469727,799
2021-02-05,18.3799991607666,18.3799991607666,18.899999618530273,18.299999237060547,18.549999237060547,1046
2021-02-08,20.18000030517578,20.18000030517578,20.375,19.600000381469727,20.375,481
2021-02-09,19.045000076293945,19.045000076293945,19.30500030517578,18.75,18.854999542236328,581
2021-02-10,18.559999465942383,18.559999465942383,19.024999618530273,18.450000762939453,18.850000381469727,505
2021-02-11,17.375,17.375,18.149999618530273,17.375,18.149999618530273,1628
2021-02-12,17.6200008392334,17.6200008392334,17.649999618530273,16.950000762939453,17.06999969482422,598
2021-02-16,16.71500015258789,16.71500015258789,16.950000762939453,16.350000381469727,16.75,1306
2021-02-17,16.540000915527344,16.540000915527344,17.299999237060547,16.399999618530273,17.149999618530273,1080
2021-02-18,17.329999923706055,17.329999923706055,17.350000381469727,16.84000015258789,16.899999618530273,1001
2021-02-19,16.55500030517578,16.55500030517578,17.450000762939453,16.46500015258789,17.325000762939453,773
2021-02-22,15.960000038146973,15.960000038146973,16.25,15.824999809265137,16.25,499
2021-02-23,16.25,16.25,16.399999618530273,16.049999237060547,16.100000381469727,419
2021-02-24,16.3799991607666,16.3799991607666,16.3799991607666,16.049999237060547,16.125,773
2021-02-25,15.9350004196167,15.9350004196167,16.399999618530273,15.9350004196167,16.399999618530273,431
2021-02-26,15.694999694824219,15.694999694824219,15.975000381469727,15.550000190734863,15.949999809265137,436
2021-03-01,16.079999923706055,16.079999923706055,16.100000381469727,15.925000190734863,16.0,362
2021-03-02,15.869999885559082,15.869999885559082,16.030000686645508,15.800000190734863,16.0049991607666,601
2021-03-03,15.524999618530273,15.524999618530273,15.680000305175781,15.5,15.600000381469727,457
2021-03-04,15.930000305175781,15.930000305175781,15.975000381469727,15.574999809265137,15.59000015258789,527
2021-03-05,16.364999771118164,16.364999771118164,16.450000762939453,15.774999618530273,15.850000381469727,580
2021-03-08,16.149999618530273,16.149999618530273,16.549999237060547,16.125,16.549999237060547,745
2021-03-09,16.924999237060547,16.924999237060547,16.975000381469727,16.375,16.375,462
2021-03-10,17.6299991607666,17.6299991607666,17.700000762939453,17.149999618530273,17.149999618530273,589
2021-03-11,18.125,18.125,18.155000686645508,17.475000381469727,17.475000381469727,1178
2021-03-12,18.450000762939453,18.450000762939453,18.565000534057617,17.93000030517578,17.969999313354492,708
2021-03-15,17.93000030517578,17.93000030517578,18.8799991607666,17.8700008392334,18.170000076293945,876
2021-03-16,17.65999984741211,17.65999984741211,17.829999923706055,17.274999618530273,17.829999923706055,819
2021-03-17,17.969999313354492,17.969999313354492,18.110000610351562,17.450000762939453,17.450000762939453,635
2021-03-18,17.760000228881836,17.760000228881836,18.399999618530273,17.5,18.15999984741211,902
2021-03-19,17.264999389648438,17.264999389648438,17.5,17.235000610351562,17.350000381469727,1135
2021-03-22,18.045000076293945,18.045000076293945,18.075000762939453,17.270000457763672,17.270000457763672,1808
2021-03-23,18.389999389648438,18.389999389648438,18.399999618530273,17.625,17.850000381469727,1755
2021-03-24,18.59000015258789,18.59000015258789,18.825000762939453,18.024999618530273,18.649999618530273,1964
2021-03-25,18.364999771118164,18.364999771118164,18.600000381469727,18.274999618530273,18.600000381469727,1494
2021-03-26,18.700000762939453,18.700000762939453,18.81999969482422,18.575000762939453,18.600000381469727,1210
2021-03-29,18.44499969482422,18.44499969482422,18.594999313354492,18.125,18.260000228881836,815
2021-03-30,18.80500030517578,18.80500030517578,18.850000381469727,18.200000762939453,18.200000762939453,350
2021-03-31,18.9950008392334,18.9950008392334,19.170000076293945,18.700000762939453,19.049999237060547,481
2021-04-01,19.170000076293945,19.170000076293945,19.274999618530273,19.0,19.0,547
2021-04-05,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,19.170000076293945,0
2021-04-06,19.780000686645508,19.780000686645508,19.825000762939453,19.600000381469727,19.7450008392334,393
2021-04-07,19.28499984741211,19.28499984741211,19.725000381469727,19.174999237060547,19.649999618530273,828
2021-04-08,18.989999771118164,18.989999771118164,19.450000762939453,18.975000381469727,19.325000762939453,625
2021-04-09,18.940000534057617,18.940000534057617,19.364999771118164,18.899999618530273,19.350000381469727,1182
2021-04-12,19.649999618530273,19.649999618530273,19.725000381469727,19.260000228881836,19.395000457763672,1480
2021-04-13,19.510000228881836,19.510000228881836,19.850000381469727,19.469999313354492,19.719999313354492,1163
2021-04-14,19.68000030517578,19.68000030517578,19.774999618530273,19.600000381469727,19.600000381469727,2028
2021-04-15,20.260000228881836,20.260000228881836,20.385000228881836,19.850000381469727,19.899999618530273,600
2021-04-16,20.540000915527344,20.540000915527344,20.799999237060547,20.5,20.625,425
2021-04-19,20.940000534057617,20.940000534057617,21.1200008392334,20.850000381469727,20.875,1430
2021-04-20,21.065000534057617,21.065000534057617,21.334999084472656,20.674999237060547,20.850000381469727,1399
2021-04-21,21.110000610351562,21.110000610351562,21.25,20.850000381469727,21.014999389648438,2016
2021-04-22,21.3700008392334,21.3700008392334,21.540000915527344,21.299999237060547,21.299999237060547,456
2021-04-23,20.045000076293945,20.045000076293945,20.799999237060547,19.709999084472656,20.799999237060547,180
2021-04-26,20.0,20.0,20.459999084472656,19.975000381469727,20.200000762939453,952
2021-04-27,21.405000686645508,21.405000686645508,21.5,19.75,19.93000030517578,739
2021-04-28,21.55500030517578,21.55500030517578,22.020000457763672,21.549999237060547,21.790000915527344,705
2021-04-29,22.5,22.5,22.575000762939453,21.575000762939453,21.665000915527344,221
2021-04-30,23.28499984741211,23.28499984741211,23.31999969482422,22.729999542236328,22.96500015258789,770
2021-05-03,23.815000534057617,23.815000534057617,23.815000534057617,23.815000534057617,23.815000534057617,0
2021-05-04,23.049999237060547,23.049999237060547,24.104999542236328,22.9950008392334,24.104999542236328,715
2021-05-05,23.959999084472656,23.959999084472656,23.96500015258789,23.325000762939453,23.399999618530273,625
2021-05-06,24.329999923706055,24.329999923706055,24.950000762939453,24.1299991607666,24.1299991607666,1075
2021-05-07,23.940000534057617,23.940000534057617,24.225000381469727,23.875,24.225000381469727,685
2021-05-10,25.190000534057617,25.190000534057617,25.200000762939453,24.825000762939453,25.174999237060547,1090
2021-05-11,25.80500030517578,25.80500030517578,25.9950008392334,24.75,24.799999237060547,970
2021-05-12,26.420000076293945,26.420000076293945,26.450000762939453,25.799999237060547,26.440000534057617,1120
2021-05-13,26.25,26.25,26.299999237060547,24.975000381469727,25.75,1365
2021-05-14,26.829999923706055,26.829999923706055,26.875,26.350000381469727,26.350000381469727,665
2021-05-17,26.309999465942383,26.309999465942383,26.6299991607666,25.700000762939453,26.100000381469727,1233
2021-05-18,24.809999465942383,24.809999465942383,25.774999618530273,24.645000457763672,25.399999618530273,1313
2021-05-19,22.665000915527344,22.665000915527344,24.125,22.56999969482422,24.049999237060547,1000
2021-05-20,24.684999465942383,24.684999465942383,24.684999465942383,23.049999237060547,23.100000381469727,940
2021-05-21,24.795000076293945,24.795000076293945,25.549999237060547,24.600000381469727,25.299999237060547,980
2021-05-24,24.760000228881836,24.760000228881836,24.850000381469727,24.454999923706055,24.475000381469727,400
2021-05-25,26.190000534057617,26.190000534057617,26.190000534057617,25.25,25.25,864
2021-05-26,26.424999237060547,26.424999237060547,26.915000915527344,26.399999618530273,26.774999618530273,706
2021-05-27,25.200000762939453,25.200000762939453,26.100000381469727,25.200000762939453,25.645000457763672,540
2021-05-28,24.93000030517578,24.93000030517578,25.200000762939453,24.6200008392334,25.100000381469727,403
2021-06-01,25.975000381469727,25.975000381469727,26.229999542236328,25.18000030517578,25.18000030517578,765
2021-06-02,25.725000381469727,25.725000381469727,26.100000381469727,25.280000686645508,25.700000762939453,1025
2021-06-03,25.704999923706055,25.704999923706055,26.25,25.674999237060547,26.25,471
2021-06-04,25.795000076293945,25.795000076293945,26.024999618530273,25.450000762939453,25.75,411
2021-06-07,26.489999771118164,26.489999771118164,26.665000915527344,25.899999618530273,25.899999618530273,360
2021-06-08,27.799999237060547,27.799999237060547,27.850000381469727,27.350000381469727,27.475000381469727,637
2021-06-09,28.299999237060547,28.299999237060547,28.424999237060547,27.80500030517578,27.899999618530273,685
2021-06-10,28.684999465942383,28.684999465942383,28.725000381469727,27.704999923706055,28.274999618530273,676
2021-06-11,27.844999313354492,27.844999313354492,28.594999313354492,27.700000762939453,28.5,458
2021-06-14,28.809999465942383,28.809999465942383,29.315000534057617,28.575000762939453,29.100000381469727,862
2021-06-15,28.135000228881836,28.135000228881836,28.704999923706055,27.90999984741211,28.299999237060547,1007
2021-06-16,28.030000686645508,28.030000686645508,28.774999618530273,27.739999771118164,28.0,1296
2021-06-17,28.309999465942383,28.309999465942383,28.670000076293945,27.700000762939453,27.799999237060547,1079
2021-06-18,29.405000686645508,29.405000686645508,29.610000610351562,28.799999237060547,28.934999465942383,604
2021-06-21,29.614999771118164,29.614999771118164,30.200000762939453,29.30500030517578,29.969999313354492,698
2021-06-22,30.735000610351562,30.735000610351562,30.834999084472656,29.989999771118164,30.049999237060547,591
2021-06-23,31.545000076293945,31.545000076293945,31.684999465942383,30.565000534057617,31.350000381469727,551
2021-06-24,32.01499938964844,32.01499938964844,32.025001525878906,31.40999984741211,31.549999237060547,949
2021-06-25,32.3849983215332,32.3849983215332,32.400001525878906,31.950000762939453,31.950000762939453,548
2021-06-28,32.28900146484375,32.28900146484375,32.380001068115234,31.75,32.099998474121094,787
2021-06-29,33.486000061035156,33.486000061035156,33.82500076293945,32.85499954223633,32.85499954223633,474
2021-06-30,34.62200164794922,34.62200164794922,34.92499923706055,33.7400016784668,33.875,1456
2021-07-01,36.143001556396484,36.143001556396484,36.95500183105469,35.45000076293945,35.5,628
2021-07-02,35.82699966430664,35.82699966430664,36.869998931884766,34.92499923706055,34.92499923706055,1207
2021-07-06,34.10499954223633,34.10499954223633,38.3650016784668,33.08000183105469,37.25,1434
2021-07-07,32.3380012512207,32.3380012512207,36.22999954223633,32.3380012512207,34.314998626708984,1153
2021-07-08,33.3120002746582,33.3120002746582,33.875,31.469999313354492,32.290000915527344,1188
2021-07-09,36.63199996948242,36.63199996948242,36.849998474121094,35.564998626708984,35.84000015258789,660
2021-07-12,34.64899826049805,34.64899826049805,36.150001525878906,34.39500045776367,35.23500061035156,1144
2021-07-13,35.4630012512207,35.4630012512207,35.834999084472656,34.14500045776367,34.30500030517578,939
2021-07-14,34.775001525878906,34.775001525878906,35.17499923706055,33.404998779296875,34.834999084472656,624
2021-07-15,33.797000885009766,33.797000885009766,34.60499954223633,33.61000061035156,34.20000076293945,464
2021-07-16,34.84199905395508,34.84199905395508,35.525001525878906,34.599998474121094,35.099998474121094,463
2021-07-19,35.64899826049805,35.64899826049805,36.810001373291016,35.6150016784668,36.45000076293945,421
2021-07-20,35.165000915527344,35.165000915527344,35.314998626708984,34.625,35.095001220703125,521
2021-07-21,35.94900131225586,35.94900131225586,36.20000076293945,35.459999084472656,35.5,370
2021-07-22,36.12900161743164,36.12900161743164,36.435001373291016,35.650001525878906,35.67499923706055,585
2021-07-23,35.52299880981445,35.52299880981445,35.939998626708984,35.099998474121094,35.814998626708984,534
2021-07-26,36.91400146484375,36.91400146484375,37.025001525878906,35.90999984741211,36.13999938964844,173
2021-07-27,37.59000015258789,37.59000015258789,37.70500183105469,37.2599983215332,37.69499969482422,559
2021-07-28,39.698001861572266,39.698001861572266,39.71500015258789,38.415000915527344,38.46500015258789,506
2021-07-29,41.15399932861328,41.15399932861328,41.15399932861328,40.04999923706055,40.349998474121094,348
2021-07-30,40.75600051879883,40.75600051879883,40.85499954223633,39.41999816894531,40.5099983215332,389
2021-08-02,42.15299987792969,42.15299987792969,42.689998626708984,41.814998626708984,42.099998474121094,1356
2021-08-03,41.24300003051758,41.24300003051758,42.18000030517578,41.119998931884766,41.59000015258789,934
2021-08-04,42.25299835205078,42.25299835205078,42.2599983215332,41.540000915527344,41.540000915527344,777
2021-08-05,42.89899826049805,42.89899826049805,43.20000076293945,41.19499969482422,41.56999969482422,1263
2021-08-06,43.11800003051758,43.11800003051758,44.56999969482422,42.67499923706055,43.900001525878906,1142
2021-08-09,42.7859992980957,42.7859992980957,43.56999969482422,42.45000076293945,43.095001220703125,1221
