test_hub,algo,server_algo,seed,round,local_epochs,clients_per_round,lr,mu,rmse_ret,mae_ret,rmse_price_implied,mae_price_implied,baseline_rmse_ret,baseline_mae_ret,baseline_rmse_price,baseline_mae_price,baseline_test_rows
TTF,zeno,zeno,0,3,5,3,0.001,,0.06328000009953877,0.047311615751330124,2.2797241650625906,1.659031179552361,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,4,5,3,0.001,,0.05227892459914056,0.03853960927196984,1.8614854588895045,1.3416435916767284,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,5,5,3,0.001,,0.04483825369652505,0.033161697080516715,1.5940064236100886,1.1541125742692058,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,6,5,3,0.001,,0.03892148434920279,0.029014803915110937,1.3784467403683032,1.007872534891306,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,7,5,3,0.001,,0.03693721975456332,0.02827358954996502,1.302746183695667,0.9770459915096473,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,8,5,3,0.001,,0.036794717086325035,0.02825539963619815,1.2903656544734285,0.9719466454214964,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,9,5,3,0.001,,0.03596115338971905,0.027591815253845967,1.251693581963423,0.9439575594239317,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,10,5,3,0.001,,0.03616302397264124,0.027647209499757422,1.2544879361636219,0.9441817287954233,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,11,5,3,0.001,,0.03633805784832461,0.027551195004134107,1.2605256284217308,0.9408349142741342,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,12,5,3,0.001,,0.03597082163035066,0.02715720121464613,1.2431322503376916,0.9248503103316834,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,13,5,3,0.001,,0.035787374826602436,0.027013296857318382,1.2309901959006706,0.9179191802214762,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,14,5,3,0.001,,0.03579047287118172,0.026981885746216117,1.234280562800366,0.9184455630294344,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,15,5,3,0.001,,0.03569469359269147,0.02680372669740375,1.229308437136538,0.9115643852383399,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,16,5,3,0.001,,0.035481772580826465,0.0265338455240037,1.221122932297313,0.9019974184591888,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
TTF,zeno,zeno,0,17,5,3,0.001,,0.0357403907708035,0.02665521620804349,1.2293691462105047,0.9058532324221168,0.03199440164571892,0.024185610336796105,1.0977720040524601,0.8142881355932202,59
